x1,x2,y,V,S,constraint
0.000612007000794291,0.0012498767412152903,2.0542243581549453,0.005607568591502372,71534.3382196537,-28465.6617803463
0.0004695114208309242,0.0009431293804822259,1.9959615588390183,0.004204367058050938,95405.05339011378,-4594.946609886218
0.004759866007789828,0.00951174457094937,1.9950319183586025,0.042502854685308844,9414.230290446878,-90585.76970955312
0.004694502402121829,0.009992501037459228,2.2224798317673167,0.0458345013089739,8779.097063440388,-91220.9029365596
0.0011534203687612477,0.0022789146823171094,1.9673918759266689,0.01017099470421777,39378.90647808456,-60621.09352191544
0.0027135944300310227,0.005369185413822069,1.9670437095779971,0.023943693739719406,16714.71977085467,-83285.28022914533
0.0006252621653146549,0.0012666425332442358,2.043170370779101,0.00568974387392426,70318.14874107741,-29681.851258922587
0.004365608985523438,0.00999999799294409,2.547313702424656,0.04806842971523008,8594.368369447931,-91405.63163055207
0.0017663878536151294,0.0035850208493750342,2.064904847721875,0.016176588226822074,24794.152530806557,-75205.84746919344
0.004333632627800323,0.008636369994693428,1.9905608493341806,0.03860096645055295,10366.3583862403,-89633.6416137597
0.0027135944300310227,0.005394584728707885,1.990534091619283,0.02414110382943862,16595.89264915139,-83404.10735084862
0.0027305031965689642,0.005529998315570512,2.0437467638224636,0.024847363535240002,16105.448693458513,-83894.55130654149
0.0012096340137596384,0.00242171641288997,1.9948496803539317,0.01081083405061431,37047.36509080675,-62952.63490919325
0.0004767928560933568,0.0009613614424031217,2.0267928298187874,0.00431076435813374,92805.59047441649,-7194.409525583513
0.003946684530271269,0.007989264317871815,2.0361835134471966,0.03583799449300332,11170.57547017499,-88829.42452982502
0.0034656837191352746,0.007020909940780687,2.0496919052230123,0.03158882990060939,12678.308538254669,-87321.69146174533
0.0006636209459851905,0.0013207212263467803,1.991043830341141,0.005907797215333178,67783.66904433518,-32216.330955664816
0.002544985541906686,0.005086955856374569,2.0320242451859674,0.022938919443996897,17527.68944442378,-82472.31055557622
0.002389220154630705,0.004792521087495217,2.007188908294392,0.021439839358326752,18664.360827621425,-81335.63917237858
0.0013472451027528834,0.0027208162729260702,2.0225712525343122,0.012177644184415196,32898.65229643457,-67101.34770356544
0.004046809665058243,0.008255767821023597,2.038608407489213,0.03691438508254491,10883.905561189631,-89116.09443881037
0.0040708156923542635,0.008255308044932491,2.037535522506776,0.037011182773072644,10824.244802282716,-89175.75519771728
0.000582112904715103,0.0011759880459643302,2.0298421616769944,0.005272127599408606,75923.68613897682,-24076.313861023184
0.0006252621653146549,0.0012666425332442358,2.043170370779101,0.00568974387392426,70318.14874107741,-29681.851258922587
0.0005055296324592768,0.0010021405501723561,1.9690245469033751,0.004466971183071683,89579.43040141083,-10420.569598589165
0.001295785713019761,0.0025777530885246046,1.9741960553128597,0.01148466883941597,34874.279217991265,-65125.720782008735
0.004046241666344998,0.009999939300332062,2.875026369485218,0.05037146336116929,8470.161750496454,-91529.83824950355
0.004612014891457204,0.00935901987952709,2.0424746871802237,0.041997606196296625,9535.728837698232,-90464.27116230177
0.0014687504195035656,0.0029851317271552243,2.04533449644262,0.013394767347675153,29909.884730487865,-70090.11526951214
0.0005535012150364163,0.0011168155082975316,2.0370846235518303,0.005018967481123671,79797.81972829142,-20202.18027170858
0.0010593005444916996,0.002139495296107493,2.028354189363392,0.009589236543645092,41746.35985946229,-58253.64014053771
0.0005219006439856806,0.0010470338075135777,2.019549833721377,0.004698156250102819,85260.11666088965,-14739.883339110354
0.002887206773199706,0.005790208571769793,1.9806478523866893,0.0257342651418273,15610.680541788592,-84389.31945821141
0.0007224332165068443,0.0014525539301073669,2.0169883587985504,0.006506426100758481,61487.03669019415,-38512.96330980585
0.0042281068886316185,0.008469463613053166,2.004301107192511,0.037887694276199535,10559.004725992489,-89440.99527400751
0.004916516584822371,0.009812981234821706,1.9843025465976702,0.04375775002847733,9153.759015798327,-90846.24098420168
0.0007636364860958688,0.0015526164407977708,2.03857972055168,0.0069537961892931,57678.734618246956,-42321.265381753044
0.0039289241660425646,0.007801097982510849,1.9786836776876533,0.03482859914483703,11490.21085204276,-88509.78914795724
0.001457216587949128,0.0029511097838698245,2.07474351493074,0.013363190186258332,30092.96049767011,-69907.03950232989
0.001394153870308328,0.0027994470209285233,2.000948440074209,0.012497565851452334,32065.61566572206,-67934.38433427794
0.004361303636816141,0.00873203209767886,1.9966672777485508,0.03899723946145165,10267.821342345524,-89732.17865765447
0.0010912468016552102,0.0022203011109669284,2.0438284856299376,0.009953750474468202,40280.3642171849,-59719.6357828151
0.0011535365778515211,0.002288285075817334,1.9928587149279897,0.010257243760009234,39115.280847423695,-60884.719152576305
0.0006723970385996589,0.001374599448862164,2.067819822580478,0.006185075620027692,64771.111955193795,-35228.888044806205
0.0005297420704071321,0.0010536990560010265,1.9829353356227655,0.004705123447827114,85031.10267137113,-14968.897328628867
0.0009565679380180788,0.0019367146018416071,2.044467615223372,0.008704915912711275,45983.56363348892,-54016.43636651108
0.0026837258333296003,0.005362459263979245,2.0080465552897637,0.02404109263491387,16666.07567686898,-83333.92432313102
0.0010375405044708466,0.002075106524776316,2.0040303948707012,0.009289455109475063,43085.388888564696,-56914.611111435304
0.0012938216719094956,0.0026140791334032763,2.0345320622678598,0.011732400373166606,34100.408244529135,-65899.59175547087
0.003067881788057665,0.006078471891600689,1.9963195503553308,0.0272868089471881,14720.101472823208,-85279.89852717679
0.0010830429400392663,0.0021525107346566986,1.9883355481982954,0.00962859510664239,41601.60769390697,-58398.39230609303
0.004598947222879406,0.009055934143124675,1.9452098257577952,0.04026280506634291,9943.984181492011,-90056.01581850799
0.0029841752642747453,0.005905770410389549,1.971337634525122,0.026362126549952576,15189.266178802964,-84810.73382119703
0.0008698917086185825,0.0017452483986647217,2.007294606912186,0.007807000988266698,51260.853282710996,-48739.146717289004
0.002494752205178213,0.005044919768343245,2.0198212625415817,0.022549384090396675,17785.57917044135,-82214.42082955866
0.0020472522364895136,0.004156419100083016,2.0682535489763216,0.018767546603951697,21379.035352010153,-78620.96464798985
0.004916516584822371,0.009812981234821706,1.9843025465976702,0.04375775002847733,9153.759015798327,-90846.24098420168
0.0005186430062245553,0.001034341607301088,1.9921167288551331,0.004623184316566199,86541.6411529886,-13458.358847011405
0.003940189630800636,0.007878046142738094,2.006092667981425,0.03529060347414466,11346.526098761135,-88653.47390123886
0.0006163618815668751,0.0012382254401339622,2.019222285177761,0.005551838286667958,72097.59487479166,-27902.405125208345
0.0029841752642747453,0.005966233097933291,1.974954105973755,0.026519797914544334,15138.402271576399,-84861.5977284236
0.003103126508893693,0.006125104567737328,1.9772842146902947,0.027418068412385616,14636.349576620754,-85363.65042337925
0.0005400122105542242,0.0010876071047396375,2.0073035574465043,0.0048558452122639,82574.48913601607,-17425.51086398393
0.0008807196997123061,0.0017621189024708925,2.014185430225045,0.007906892168576502,50687.32286793987,-49312.67713206013
0.0005047723987067526,0.0010089125822515578,2.0060807611000877,0.004520271192656671,88598.91662989468,-11401.08337010532
0.0021686530057447775,0.004289984273722911,1.9819682153271692,0.01920465603383431,20887.269761891926,-79112.73023810808
0.0007211618236234024,0.0014386094156779187,1.9639384248641694,0.006384099340037984,62925.51955076099,-37074.48044923901
0.0012275979166321172,0.002472029031823979,2.0064686688632545,0.01103547278373966,36336.046367630224,-63663.953632369776
0.0006726281845649792,0.001362356158666004,2.0425952687726037,0.006119339609172485,65381.43814732923,-34618.56185267077
0.000980455039661342,0.0019826991479572217,2.0268427450437376,0.008877676738115008,45130.24427806282,-54869.75572193718
0.0009483694936918713,0.0019087763294327684,2.008115691057958,0.008526699788073685,47003.64921609601,-52996.35078390399
0.0018401112240587708,0.003721655948257862,2.0280003773744015,0.01666760938779646,24035.54649461189,-75964.45350538811
0.001467429038777277,0.0029334892449859803,2.0168932807506903,0.013177508860961577,30439.31030966689,-69560.6896903331
0.0027135944300310227,0.005369185413822069,1.9670437095779971,0.023943693739719406,16714.71977085467,-83285.28022914533
0.004592220029722477,0.009151789571625284,2.001349584310854,0.041014876214917374,9771.931352356243,-90228.06864764375
0.0038156283614039464,0.007603584466993198,1.9997321849684648,0.03406386220529564,11763.545910205245,-88236.45408979476
0.004422371673865784,0.009995641536433992,2.4721255843287753,0.04745080940322994,8633.491945759142,-91366.50805424085
0.0025396540899416268,0.005052614075378612,1.9929723170344387,0.022615948034442897,17714.76820357364,-82285.23179642636
0.0009311371197224759,0.0018593207788015801,2.0079663057088784,0.008338315475362248,48066.94074206299,-51933.05925793701
0.0016300413372423122,0.0032613705739823087,2.0089011997483754,0.014614889919379998,27400.626727313702,-72599.3732726863
0.0013805411196644894,0.0027527523333956616,1.984967026918704,0.01228307031644463,32590.494772275244,-67409.50522772476
0.0028379638807559844,0.005696812615881081,2.0046281605215217,0.025459687661907763,15729.156755182255,-84270.84324481775
0.0008698917086185825,0.0017452483986647217,1.999015777689588,0.0077908489369873865,51430.51134541038,-48569.48865458962
0.004829982955524525,0.009989491870449318,2.126603573880029,0.04535582947208449,8849.641166728414,-91150.35883327159
0.004955650292448755,0.009973694162877585,2.0435502844607174,0.04495088700329493,8929.966855583594,-91070.0331444164
0.0009317790943768879,0.0018851139118390308,2.0511522605869676,0.008490281798730154,47212.57472291652,-52787.42527708348
0.003561132822413397,0.007194023001584273,2.0161867171859265,0.03214229434093018,12477.591185093197,-87522.4088149068
0.0007224332165068443,0.0014525539301073669,2.004227249931271,0.006485689011432056,61799.36722276438,-38200.63277723562
0.0015415674216202881,0.0030560959026807904,2.0099714160738156,0.013761895321412964,29238.006143128856,-70761.99385687115
0.002261344589577215,0.0045144841539741755,1.981194958207611,0.020112927426015177,19926.75837718091,-80073.24162281909
0.0034704526650800272,0.007113372733311698,2.0747383685128806,0.032021278740489434,12516.332790907654,-87483.66720909235
0.0039289241660425646,0.007809202343534213,1.9788486800118616,0.03484800416964313,11480.032060211173,-88519.96793978882
0.003736456836544204,0.007485577138842575,2.005341786215383,0.03349291233498297,11943.422527843733,-88056.57747215626
0.004555339472219461,0.009123656311220335,1.9867631177640763,0.04063837134074974,9869.710908388131,-90130.28909161186
0.001026754474754996,0.002023854092888529,1.9490688137160819,0.009002158382333987,44468.90264618299,-55531.09735381701
0.004555339472219461,0.009123656311220335,1.9938125283698767,0.040710146717088565,9841.73024725571,-90158.2697527443
0.0011809139186373877,0.002334742197364366,1.988545200656455,0.010471907415768124,38353.69977011948,-61646.30022988052
0.001906316191645176,0.003910974670600756,2.101297802203609,0.01771467446583326,22653.470808235103,-77346.5291917649
0.004333632627800323,0.008636369994693428,1.9905608493341806,0.03860096645055295,10366.3583862403,-89633.6416137597
0.0008465118474808468,0.0016992587216425699,1.9964838093643238,0.007578700700998005,52904.61211307619,-47095.38788692381
0.0015506261511573167,0.0031349015028617317,2.0611211203572086,0.014159255157996934,28364.073405497722,-71635.92659450228
0.004729941981943902,0.00945674782555847,1.9846763487403194,0.04213704681670717,9513.394869912665,-90486.60513008734
0.004370435426810046,0.009998312385692727,2.502636631398608,0.04756717044148905,8627.822227294346,-91372.17777270565
0.004422371673865784,0.009995641536433992,2.4721255843287753,0.04745080940322994,8633.491945759142,-91366.50805424085
0.0005232259494595374,0.0010470338075135777,1.9978888593493827,0.004678705699530664,85544.62699277572,-14455.373007224276
0.000898251312562827,0.001785571585987693,1.9927169541994008,0.007995212786751109,50128.594639682466,-49871.405360317534
0.00047077002849839144,0.0009468307310157529,2.026486095253553,0.0042505908556362566,94219.73654843323,-5780.263451566774
0.0010902221071883763,0.0021783248000074485,1.993142253561373,0.009729808109465348,41133.36050886142,-58866.63949113858
0.0038015182895562213,0.007682216965049827,2.0356531397185686,0.03448532006198976,11602.32989179654,-88397.67010820346
0.0005555624861609909,0.0011161373540127572,2.0107400838076823,0.004993711717007434,80153.6549270329,-19846.345072967102
0.000644048372740271,0.0012730400815281033,1.9607569320125282,0.005671067316916815,70551.87677962026,-29448.12322037974
0.0007746422359972769,0.0015619696008181358,2.031191208824124,0.007011491751000689,57087.99517850669,-42912.00482149331
0.002033252126682433,0.004118915971509501,2.0229506308250227,0.01840876846445011,21795.58948548524,-78204.41051451476
0.0029015509399910083,0.005776068089134599,1.993608447238805,0.02585051809793022,15494.994568314749,-84505.00543168525
0.004114826965998689,0.00999997540279456,2.788781201834162,0.04969114487152505,8498.7900098151,-91501.2099901849
0.003257932044497729,0.006438979492415735,1.9633876330861477,0.028704492866919805,13943.013109953634,-86056.98689004636
0.003446796055961372,0.0069275031703884046,2.016482175143531,0.031032608298223983,12890.211618905965,-87109.78838109404
0.004603733520145242,0.009221778629445726,2.0056176652848374,0.04126697368785273,9693.647361523228,-90306.35263847678
0.003901542280847861,0.007829923265438379,2.0127378062205126,0.035068013113882676,11408.770384361911,-88591.22961563809
0.0005665787374952257,0.0011280429310649976,1.9870718039220199,0.005039895073869462,79393.61593233564,-20606.38406766436
0.0027135944300310227,0.005394584728707885,2.006023650110318,0.024234613447135428,16570.14817064991,-83429.85182935008
0.0004923402493096844,0.0009870029528090622,1.9876158260856687,0.004395172253091122,91287.30174441339,-8712.698255586613
0.004273753311208035,0.009999587267244713,2.609990656974184,0.04836117814391156,8567.44846501058,-91432.55153498941
0.0007003761407711195,0.0014027422677278674,1.987377626200657,0.0062490342024676335,64177.9902272067,-35822.0097727933
0.004899944782776677,0.009737432800291383,1.9780908707557245,0.0434483767521531,9207.870680384029,-90792.12931961597
0.0011278552660645177,0.0022437459541039674,1.9676939993970008,0.00998017353160529,40173.334563141776,-59826.665436858224
0.003537813821716626,0.007116225948711566,1.9988449256067176,0.031724770708969785,12646.803234453539,-87353.19676554645
0.0022706700897540347,0.004545988282938463,2.007762558099544,0.020359354289268383,19659.897603436653,-80340.10239656335
0.0006723970385996589,0.001362356158666004,2.066451243897523,0.00615485277200049,65236.186811859545,-34763.813188140455
0.0010847910663826172,0.0021783248000074485,1.9921992555977726,0.009703244312724894,41354.972386798516,-58645.027613201484
0.0004542266414886954,0.0009115845549714059,1.9933190777897867,0.004062927565083656,98720.12794972913,-1279.8720502708748
0.004913477394977418,0.009944631890702153,2.0355822384699356,0.044606404017698525,8974.719247378109,-91025.2807526219
0.003319893290803993,0.006654505111581152,2.013070314357355,0.029824240812076543,13423.518987065569,-86576.48101293443
0.0010808179702765078,0.002139886791165371,1.967679835538556,0.009541217736570014,41936.08385168807,-58063.91614831193
0.0006205304724993586,0.0012410038154705507,1.9916762304648061,0.0055385240286576634,72310.62168742759,-27689.378312572415
0.0005476828365138704,0.0010793936413271599,1.96979660173972,0.004826441763803206,83119.52419749227,-16880.47580250773
0.0007150854812550101,0.0014386094156779187,1.993982161670297,0.00640512476958109,62690.920857772595,-37309.079142227405
0.0014994237590569503,0.0030283390357143196,2.0162032649472823,0.013532023263611484,29634.096724816016,-70365.90327518398
0.0008465118474808468,0.0016934730732233597,2.00540901831895,0.007582682082135779,52787.68429027341,-47212.31570972659
0.004897659569701774,0.009868788069637565,2.0374716468530885,0.044384336856602744,9030.101260374995,-90969.898739625
0.004273753311208035,0.009999587267244713,2.609990656974184,0.04836117814391156,8567.44846501058,-91432.55153498941
0.001026754474754996,0.002023854092888529,1.9490688137160819,0.009002158382333987,44468.90264618299,-55531.09735381701
0.004200667867266662,0.009999940997817251,2.7028693274174893,0.04909814770990828,8530.028041457887,-91469.97195854211
0.0036380580358130626,0.007349301061334704,2.0241123571723807,0.03290153596853284,12175.637400612753,-87824.36259938724
0.0023190272611388995,0.004649020997614964,1.9980669373671933,0.02075649086522266,19299.46093191588,-80700.53906808412
0.002836680118843683,0.005710715235685981,2.014310484663711,0.02554692018173336,15675.847909258553,-84324.15209074145
0.0017353620555712068,0.0034609905582564386,1.9653911470336236,0.015366165291294932,26134.291228028735,-73865.70877197126
0.001421190016954124,0.002842312917533291,1.9962890503636752,0.012699570654355778,31514.349416685836,-68485.65058331416
0.0018638769021935464,0.0036969400699217695,1.993586237259599,0.016575579668753376,24209.30348285636,-75790.69651714363
0.001083921022419327,0.0021525107346566986,1.9849188945994487,0.009624301022002128,41616.07395006127,-58383.92604993873
0.002836680118843683,0.005710715235685981,2.014310484663711,0.02554692018173336,15675.847909258553,-84324.15209074145
0.0010443406158657364,0.002074927072727741,1.9836173765891612,0.00927210594690205,43177.87761091621,-56822.12238908379
0.004333372048797966,0.008683188489130283,1.9905216862362347,0.03870371697742715,10359.553819577828,-89640.44618042218
0.004462855347143977,0.009999816801863992,2.430104168126353,0.047165254669099085,8651.027055537357,-91348.97294446264
0.0009796896532116264,0.0019437680579854812,1.973984310823347,0.008671193668159466,46137.04624222491,-53862.95375777509
0.0027135944300310227,0.005394584728707885,1.990534091619283,0.02414110382943862,16595.89264915139,-83404.10735084862
0.00485950039362024,0.009669671138594946,1.9766145551056866,0.043101786911807695,9290.077753384467,-90709.92224661553
0.0004753717679689636,0.0009548744014929771,2.0262516478847212,0.004289151134165099,93428.16530151507,-6571.834698484934
0.0007524821422527079,0.001506832757031097,2.000744268872461,0.006735836545450884,59414.10247658662,-40585.89752341338
0.00062238195456539,0.001253855090844975,2.0248933557991267,0.005621996960420334,71159.64844374734,-28840.35155625266
0.0009895910919183344,0.001973561672713468,1.9870467973055679,0.00881003607893123,45427.58680697173,-54572.41319302827
0.0005261033798222814,0.0010635849469616417,2.0406482485491986,0.004779441241991802,83763.16609334895,-16236.833906651053
0.004579512404120177,0.009177357856067898,1.9973802218121823,0.04097453397922271,9775.776814609657,-90224.22318539035
0.004913477394977418,0.009812981234821706,1.9961693498713646,0.04387420594973587,9118.235470430292,-90881.76452956971
0.0013351026234168942,0.0026544133899010043,1.9865471507063583,0.011866280613565372,33741.61233804834,-66258.38766195165
0.004222820982936107,0.008493019523005007,2.011742741125966,0.03798748130115922,10540.974340427021,-89459.02565957297
0.0026503271362084886,0.005225119326802761,1.979767797046228,0.023418003506365213,17152.96262710252,-82847.03737289748
0.0023963473361866246,0.004896243828081928,2.084954410209208,0.0221312747601872,18121.197590280015,-81878.80240971998
0.0017353620555712068,0.0034609905582564386,1.9653911470336236,0.015366165291294932,26134.291228028735,-73865.70877197126
0.0023190272611388995,0.004649020997614964,1.9980669373671933,0.02075649086522266,19299.46093191588,-80700.53906808412
0.0013298278238343113,0.0026649349053967136,1.9791082844972978,0.011844028958326766,33913.730409585885,-66086.26959041411
0.0004694357316910635,0.0009442927203983134,2.023636378804858,0.004235855388036149,94499.04117793663,-5500.958822063374
0.004027588956884546,0.008052044351517731,2.0072066147030263,0.036081763562407304,11100.11085501227,-88899.88914498773
0.0012060774683309097,0.002466939036304646,2.078613966765108,0.011127172093051897,35986.49122651852,-64013.50877348148
0.0006657947116407923,0.001350269149722773,2.0468743800425004,0.0060676465101026054,65942.18606614089,-34057.81393385911
0.0039289241660425646,0.007801097982510849,1.9621760215443353,0.03468510318964169,11558.46373205798,-88441.53626794202
0.0022383024273220672,0.004483601811846733,2.0100418086776597,0.02008599356500093,19928.961949643442,-80071.03805035655
0.0008807196997123061,0.0017621189024708925,1.9869312599877642,0.00785319803277114,51045.56184806159,-48954.43815193841
0.001926524217500644,0.003769566307459782,1.948454067569111,0.016827399539350626,23854.451839278783,-76145.54816072121
0.0035466442166606927,0.007014261541619887,1.9753474055070022,0.03135206076027432,12783.538458031735,-87216.46154196827
0.0006468701318787643,0.0012985316506277636,2.026998833550568,0.00583574820432692,68697.38097777886,-31302.619022221144
0.0007316154217196161,0.0014827239617970299,2.0353769467427774,0.006646010069483718,60278.40813462124,-39721.59186537876
0.0021595247661194655,0.0043596851753746856,2.0275127938579547,0.01954038751169385,20484.386643416907,-79515.6133565831
0.0006657947116407923,0.001350269149722773,2.0461345344432016,0.00606652458362755,65961.08236585827,-34038.91763414173
0.0045468451105448995,0.009999999877348575,2.346169866505511,0.04658901260430026,8696.368498674336,-91303.63150132567
0.0014357512461066902,0.0028873463876567997,2.041303092352395,0.01301079874085519,30853.142367187582,-69146.85763281242
0.0028074921409532235,0.005585213199415449,1.9861252392815587,0.0249577669627096,16036.636594904823,-83963.36340509518
0.0022473773316270965,0.004543315097249693,2.0100418086776597,0.02026067816483659,19819.864094923567,-80180.13590507643
0.00046489572232787373,0.000928571792657395,1.999118196566827,0.004154510883543612,96331.38952532777,-3668.6104746722267
0.004194084300321616,0.00999997142329473,2.6963912475502885,0.04899050655509392,8532.472134792532,-91467.52786520746
0.004503571463350792,0.009999399881114262,2.389985277487362,0.046890947965349206,8672.568870292725,-91327.43112970727
0.001394153870308328,0.0027994470209285233,2.001921230731748,0.012500608840638992,32053.153358450287,-67946.84664154971
0.0029841752642747453,0.005970338732450667,2.000702366137756,0.026700409024138547,14981.961894018632,-85018.03810598137
0.0012096340137596384,0.00242171641288997,1.9948496803539317,0.01081083405061431,37047.36509080675,-62952.63490919325
0.0042281068886316185,0.008469463613053166,2.0043035445098543,0.03788771736414662,10558.99446267716,-89441.00553732284
0.000980455039661342,0.0019826991479572217,2.0268427450437376,0.008877676738115008,45130.24427806282,-54869.75572193718
0.004200667867266662,0.009999940997817251,2.7028693274174893,0.04909814770990828,8530.028041457887,-91469.97195854211
0.0007851322666674281,0.0015878825656200305,2.0382960492579647,0.007129873129203541,56118.2304332489,-43881.7695667511
0.00414200425191898,0.00836522812733555,2.046551410609801,0.03766495155662229,10644.006248583632,-89355.99375141636
0.004263698113940733,0.008636341663121489,2.036494219158589,0.03873178676019559,10338.770312511644,-89661.22968748836
0.004717872300188757,0.00998560786438414,2.192867819828286,0.04558778606562739,8818.475519465408,-91181.52448053459
0.0004753717679689636,0.0009548744014929771,2.0085852919009817,0.004270255088499874,93755.04859566528,-6244.951404334715
0.004716646992887619,0.00945674782555847,1.9978509491613978,0.04221671092184831,9489.760097924438,-90510.23990207555
0.0008433702188805499,0.0016831228746744292,1.9897201343185158,0.00751590655899215,53246.24411973895,-46753.75588026105
0.0006666070570360966,0.0013358092403258455,2.0021297773482574,0.005971297739375852,67030.95180656215,-32969.04819343785
0.004860890806586659,0.009580699322412211,1.9536425766309051,0.04266551413314687,9380.442694600453,-90619.55730539955
0.0011161304049770542,0.002240816350179545,2.009104775599942,0.010024914000530455,39923.02333916214,-60076.97666083786
0.004389200599117387,0.008882098137842317,2.0288137091239626,0.03977619411764164,10073.354706900735,-89926.64529309927
0.0007169157568415475,0.0014386094156779187,1.9943628978133716,0.00641391649440196,62521.31050972308,-37478.68949027692
0.0009201391719948341,0.001843376144168725,1.9922856539283027,0.008221018070546428,48753.435516747086,-51246.564483252914
0.0020228803673712032,0.004031621261160914,2.00422721828957,0.018080649178845703,22175.94746848825,-77824.05253151176
0.003901542280847861,0.007829923265438379,2.008984575412738,0.035035122638329114,11421.490774730655,-88578.50922526934
0.0014210267813463497,0.002842312917533291,1.9962890503636752,0.01269884091322769,31517.9695201548,-68482.0304798452
0.0007282891313520127,0.001465938467417159,2.0179562146447068,0.006564380123376409,60969.31920893079,-39030.68079106921
0.002962688503835846,0.005970338732450667,2.0229319249623536,0.02675274820198871,14958.12163119498,-85041.87836880502
0.002941540788963491,0.005790208571769793,1.9341828047571423,0.025677125211072342,15618.627647060346,-84381.37235293965
0.0027135944300310227,0.005394584728707885,2.005789943065684,0.02423320084595877,16570.53247213745,-83429.46752786255
0.003059839317249661,0.006063657103964411,1.9885989156745223,0.027165402886662783,14767.575331688337,-85232.42466831167
0.0006058109170972782,0.0012010333135011413,1.987920595298023,0.0053786279305022555,74562.19569676837,-25437.804303231635
0.004070815692354263,0.00825530804493249,2.03753552250677,0.03701118277307264,10824.24480228271,-89175.7551977172
