b,t,l,h,C,D,g1,g2,g3,g4
0.23467755872360396,9.99670215976501,2.406134654940085,0.23461741980602077,1.9980120434924113,0.00936337190002772,-2.4993910181783576,-8509.552018846658,-6.013891758319123e-05,-4.211515898732614
1.3088625375384189,9.999749673257995,0.3521336313289046,1.1054729536849208,9.512615037110491,0.00167730743333973,-181.0864153112234,-26149.13545595843,-0.20338958385349803,-1035846.4545001076
0.34610549632941995,9.99999530001124,1.4939161462024106,0.3357203585531062,2.7659189942439015,0.006342583745443136,-8.606250388451372,-15437.95232655022,-0.010385137776313724,-13264.314734169118
2.2405320399028628,9.99997096937421,0.4255784278231186,0.9478431062719113,15.971951370473356,0.0009797758208425784,-229.73221334257505,-27750.521227441706,-1.2926889336309515,-5220138.462589147
0.43565985884666053,9.99986202287631,1.0824904971059095,0.433455400582718,3.3858637725654064,0.005039001928095478,-23.91053596465281,-18431.022547814737,-0.0022044582639425547,-32420.870888970618
3.497793135913867,9.999994476374457,0.22148049425000718,1.6147623571148166,24.569698543761852,0.0006275967595405884,-169.7115455942585,-28559.089868388583,-1.8830307787990503,-19878305.10221263
0.3042646432906364,9.999982165458787,1.7606731924132348,0.2959449674328184,2.4774230081001023,0.007214810506459234,-9.230718951865128,-13435.413583525173,-0.00831967585781801,-7088.268517559627
3.791987562653475,9.999994392688189,0.21342296685411508,1.6463699569348849,26.568955315976446,0.0005789058261623873,-0.667894463018456,-28670.880226028938,-2.1456176057185905,-25329458.329908676
1.835600059330979,9.99999951235507,0.2936711857883754,1.2880088652968358,13.161047661833361,0.0011959033831931566,-229.8110589037551,-27254.303590846986,-0.5475911940341431,-2867838.6194440415
2.1557451971595354,9.999983371389812,0.21168236987508213,1.690753888682772,15.40781184776915,0.0010183072442264565,-320.559444628072,-27662.05358206446,-0.4649913084767634,-4649003.843101209
3.0113117217302237,9.999990530127585,0.291018726290793,1.2948244755339728,21.242983235681564,0.000728986713879518,-196.30414877113617,-28326.30759901898,-1.7164872461962508,-12682056.236124782
0.23898671578678088,9.999997598707049,2.384767482048327,0.23690067984958374,2.0317148233689526,0.009185454405569386,-52.490635953156016,-8910.951581924932,-0.0020860359371971393,-342.3385459868823
0.23822225837640237,9.999953270088154,2.3743612031557118,0.23725343253151218,2.0242814026775013,0.009215053159599373,-28.803343854153354,-8843.08906131767,-0.0009688258448901921,-281.65357262970247
2.813291686348067,9.999981813396412,0.2601369207699997,1.4143947128372738,19.875597413357895,0.0007803001685412959,-141.4217606567363,-28208.49776914214,-1.398896973510793,-10339988.936477777
0.2361744295638845,9.714766941199864,2.5023554601894156,0.2359628809354575,1.9754892152659584,0.010137807960187822,-17.38214551366582,-7388.3169731941525,-0.00021154862842701072,-13.20040832160521
0.3502178163860345,9.99971548905936,1.45682299758359,0.3422553965586181,2.792762029202264,0.006268634191263663,-4.508377616371945,-15608.13709799395,-0.007962419827416412,-13958.845339374995
0.3732227135579203,9.999997605248144,1.3248208490196536,0.3688391370435896,2.9507888032851217,0.005881747003449363,-11.88863703613788,-16495.992256568323,-0.004383576514330689,-18156.4068567479
0.39577346066822544,9.99999974047452,1.3081583479065524,0.3737495390202519,3.116643630599491,0.005546607817529565,-58.16784869476942,-17265.441565758003,-0.022023921647973566,-22805.021169099593
0.23567578067630973,9.998036011272688,2.407365749541207,0.2346150974069148,2.006348045944473,0.009319981486115167,-9.711262720344166,-8606.285849408989,-0.0010606832693949297,-81.64850838450366
0.23640166390323938,9.655636290961612,2.520798902073801,0.23612455481328903,1.9695162052046546,0.010315276410904987,-2.6457087236485677,-7132.525117859441,-0.00027710908995035033,-7.656917047384923
0.32183778597963775,9.998713484029144,1.6029857659991222,0.31823759278441177,2.5949371195741118,0.006823460642819192,-19.905213480309612,-14335.90685117638,-0.003600193195225976,-9488.358812998289
0.43050433811373334,9.999999640654702,1.1256672685933529,0.420919420802951,3.3530832812369535,0.0050991361579973546,-52.474513455017586,-18292.80005794371,-0.009584917310782315,-31073.2608748548
0.24471463526151158,9.999998639155304,2.282378647218869,0.24440502788214702,2.0675710256717457,0.008970452028143922,-40.844157696757975,-9404.577227897335,-0.00030960737936455707,-809.386640561248
0.3024962320263703,9.999998678411583,1.7171532068542459,0.30148907890997584,2.4597568399958534,0.007256952774717967,-2.433866806784863,-13338.631035503204,-0.001007153116394488,-6861.394910947922
0.6123121242116581,9.999997156152988,0.7804037026261386,0.5654534086253945,4.629711861137702,0.003585102737711163,-22.681556663903393,-21768.899116462977,-0.046858715586263644,-100671.08241067102
1.9482417297808379,9.999976676074883,0.3071723049378819,1.223869819734864,13.918345784600486,0.001126767447139489,-11.466927264069454,-27413.039956204135,-0.7243719100459738,-3430023.3774089045
0.6198685365429939,9.999997115618875,0.784838402401324,0.5652190594421442,4.686103546375085,0.0035413991356647457,-84.10611003188569,-21869.23902354276,-0.054649477100849664,-104669.23373964225
0.9778144404779405,9.999922017985444,0.550724858631707,0.7539843948011375,7.190859433949563,0.0022450592523091373,-13.685201311795026,-24845.56742245835,-0.22383004567680298,-428405.6709156304
0.7634456375887815,9.99997771169921,0.6627952190072952,0.6465690092319151,5.691636085632119,0.002875404049962256,-13.26454043173726,-23398.321742199747,-0.11687662835686641,-200757.83059280118
0.2454146063707975,9.999988226195079,2.2744598467849526,0.24440502788214702,2.0715946998240353,0.008944894463447227,-5.263546863237934,-9463.27668695744,-0.0010095784886504922,-867.9814187883267
2.734538500172664,9.999999912464913,0.21419147690466311,1.6460066867812755,19.34107997495414,0.0008027680200913239,-43.90698393916864,-28156.910174087097,-1.0885318133913884,-9495240.796578152
0.41952089911334917,9.999994271956957,1.206470685147911,0.39956929428346644,3.28193214785978,0.005232644611755638,-97.8052126586499,-17986.282007584552,-0.01995160482988273,-28307.482603052376
0.25035573789821963,9.999744955350765,2.2089515932227237,0.24961864362102457,2.1043066839576556,0.008768994029066942,-0.023835996007619542,-9867.619024209995,-0.0007370942771950661,-1291.118048119236
4.277735565467546,9.999997779581697,0.2134220857226733,1.6468304871576627,29.89089911045594,0.0005131690420511994,-5.137091680075173,-28821.806032409222,-2.6309050783098837,-36366231.39643775
0.2352748802294991,9.880723039717651,2.467283687355569,0.2336409725900901,1.9904986837857543,0.009672357830027905,-9.960279925073337,-8057.933680205326,-0.0016339076394090157,-7.265926634893731
0.3192702303399712,9.999728295704928,1.6235888335706228,0.3155776122742369,2.5783549506190164,0.006876240672256486,-41.581189488722885,-14213.141689643813,-0.0036926180657342877,-9121.550332416207
2.9175999430323993,9.99998803155723,0.29093195508674813,1.2842729524059089,20.58964324429644,0.0007524019484573181,-65.55511789138109,-28272.548614401996,-1.6333269906264904,-11533981.444699613
4.9204016049058685,9.999955405426286,0.21304778879639386,1.648900794448851,34.284954097416716,0.0004461484132261996,-2.482756462501129,-28975.68423142415,-3.2715008104570176,-55345408.92971566
3.03028325695506,9.999927516853319,0.21409122214127205,1.6422324412396232,21.359983491071798,0.0007244364797101316,-0.6803798120618012,-28336.765035995122,-1.388050815715437,-12923328.493157223
0.2887330894753486,9.999995515886026,1.8442177815919523,0.28840408138288254,2.3703696895233,0.0076028797289898736,-139.33536965877647,-12544.41661276848,-0.00032900809246605434,-5184.530439832282
4.43915343893687,9.999835443339055,0.21371599397329197,1.6893290835091672,31.029176167274287,0.0004945331140721051,-428.29267039090155,-28864.611024029906,-2.7498243554277026,-40640610.44257687
2.1557451971595354,9.999988103659105,0.21323387326515295,1.690753888682772,15.414327543384607,0.00101830579855419,-413.23078988880843,-27662.055794824977,-0.4649913084767634,-4649005.179303694
0.7358009228171687,9.999898037612612,0.6758489860397742,0.6610035139516515,5.521323104350418,0.0029835069264579615,-562.2940205529576,-23150.181491535317,-0.07479740886551722,-179100.03412287525
0.23506086021565856,9.928648699654167,2.469878145372765,0.23204619137878707,1.9961696948202445,0.009541646862950432,-3.0645366499993543,-8249.46588098141,-0.003014668836871487,-8.64765575509955
0.5143795818178907,9.99999973124149,0.9295786550547969,0.493072932935083,3.9442575991324564,0.004267665853367399,-108.3827431075897,-20201.78784488974,-0.0213066488828077,-57238.17911751025
0.30354289443781535,9.999974422004367,1.71687513129961,0.3028833553109267,2.4691953363373598,0.0072319823160304384,-65.54685799618164,-13396.001438106363,-0.000659539126888653,-6995.34278542297
2.9736094661572103,9.999734923571319,0.214203847758497,1.66673627917542,20.991720112987153,0.0007382861142237251,-244.4541030687451,-28305.000281634777,-1.3068731869817902,-12211237.290327713
3.4306981386015054,9.99999936635968,0.21409122214127205,1.6422324412396232,24.09832904732088,0.0006398698832142302,-0.7919695554628561,-28530.91107550371,-1.7884656973618822,-18755851.936360855
0.3689583213120347,9.999999969248854,1.3239769988541399,0.3687802023355866,2.9190088750690326,0.005949723568898596,-2.5011273909349256,-16339.92041953504,-0.00017811897644809394,-17337.811542362404
0.2511171170538227,9.999982853652503,2.2300879163162994,0.24851839303247256,2.1129486325190108,0.00874178278921076,-36.54022195338439,-9929.614744332674,-0.0025987240213501683,-1357.947742399503
4.906896715045847,9.99988168173974,0.21392578780032956,1.644783684103657,34.193867209834536,0.00044738620945211096,-15.59485602461973,-28972.849937625808,-3.2621130309421904,-54890648.78237209
0.33831592752293665,9.999982891463471,1.558351475819403,0.3251722450238997,2.714360986523017,0.006488642976726365,-19.20447754296947,-15102.630897839175,-0.013143682499036968,-11992.647957912726
0.6198685365429939,9.999997115618875,0.784838402401324,0.5652190594421442,4.686103546375085,0.0035413991356647457,-84.10611003188569,-21869.23902354276,-0.054649477100849664,-104669.23373964225
0.28191277313126006,9.999997954045451,1.8946074527343808,0.2798833311418275,2.319710957052795,0.0077868105194448985,-3.8557657505680254,-12122.122363089355,-0.0020294419894325566,-4410.519631701984
0.2758892353852207,9.999988733590257,1.9643097383533292,0.27238278137147154,2.2799423269765993,0.007956843319959104,-2.9721900331915094,-11731.757857377408,-0.0035064540137491607,-3757.356439424566
0.4544964312838699,9.999982114201982,1.029439447873753,0.45062279927170973,3.5172321684826557,0.004829986833366772,-1.5198579748939665,-18910.764349247725,-0.0038736320121601775,-37623.3648638754
2.813291686348067,9.99995530417932,0.25823341072214046,1.4143947128372738,19.868763176915188,0.0007803063741294523,-47.02902506002465,-28208.48827082279,-1.398896973510793,-10339972.300332638
0.9813619640723159,9.999887239787455,0.5634274356302288,0.7394141755211399,7.216100560861443,0.002236966931070641,-5.2833023183357,-24864.164448251064,-0.24194778855117605,-433150.0071902138
0.38259961883797206,9.999937841883087,1.2776217827058383,0.3808044517533416,3.0167843497774576,0.0057376976538181905,-59.10663427354484,-16826.796452976967,-0.0017951670846304557,-20023.167791357653
1.6320445816586868,9.999975734661316,0.4465424462197437,0.9321979966029685,11.771734468876891,0.0013450710874747952,-571.5126982207548,-26911.83407843668,-0.6998465850557183,-2013870.9119482106
2.0835942089886528,9.999991123485099,0.4290563226747548,0.9307349853557427,14.874516980325902,0.001053566877973592,-58.1444123760848,-27581.098600775396,-1.15285922363291,-4197077.438455132
3.6215288665615946,9.99999149025493,0.21424350572266385,1.6792649592890028,25.43311727282357,0.0006061543853636202,-365.7270215836197,-28608.32019748081,-1.9422639072725918,-22064076.058946483
2.585428712998733,9.999981266212743,0.29093195508674813,1.2793711342229603,18.301795896302913,0.0008490709205526786,-5.836432207470352,-28050.606130282777,-1.3060575787757724,-8024182.39366278
1.250454671449158,9.999999784155065,0.5585108256632338,0.7588833219298752,9.113637204246048,0.001755521565290182,-280.3783849332576,-25969.46588097366,-0.49157134951928283,-902514.9006516639
0.3179885170007859,9.999999883415633,1.7263787192959457,0.30042748573913924,2.578021447788976,0.006903394177508546,-10.25773378015765,-14150.370695604119,-0.017561031261646654,-8940.409774574608
0.24753957272878263,9.999997722651338,2.2525879438661383,0.24612910906064184,2.0862907394489967,0.008868083093027699,-4.527140882344611,-9639.609780330651,-0.0014104636681407934,-1047.937615366931
2.405727503912607,9.999992839326474,0.4410387867933462,0.9301989353800738,17.135558211736534,0.0009124910082998561,-390.0564688284303,-27904.99663417002,-1.4755285685325332,-6463449.271498785
2.78550917337746,9.999999841870723,0.2153518164730891,1.6458091486510893,19.694513328912993,0.0007880785764837082,-112.00685050541688,-28190.635949949767,-1.1397000247263709,-10036503.118568646
1.617062431043376,9.99987842571752,0.5634274356302288,0.7470498268469905,11.677117971515393,0.0013575728578950372,-156.8078808003902,-26883.16143374902,-0.8700126041963856,-1958741.233451956
4.566804974509733,9.999889957555459,0.2095291638096806,1.6940665626079112,31.883552949384054,0.000480702040792299,-220.80561731331727,-28896.359500187296,-2.8727384119018216,-44249035.94049566
3.3253856675535762,9.999976819932712,0.2136280901964263,1.6497704481537219,23.38184463943914,0.0006601385478246987,-46.42731667731641,-28484.37929628267,-1.6756152193998544,-17080521.272419993
4.60548041526753,9.999999798989341,0.22283250023232798,1.591611005073495,32.13707359059733,0.00047664954238005737,-17.532718246658987,-28905.651582859682,-3.013869410194035,-45383250.81837142
0.5074194751388248,9.999996641894711,0.922703585925353,0.493072932935083,3.8907398400699402,0.004326208037077645,-21.770689257389677,-20067.382842188028,-0.014346542203741819,-54705.70499998424
2.2680582380317693,9.999992792118897,0.26248581802822485,1.400667122451532,16.1315673695158,0.0009678784742026863,-103.61988896705225,-27777.831635432012,-0.8673911155802374,-5415139.916361032
2.0317690189175908,9.999999828457106,0.4161786631914259,0.9601904403624184,14.51546475186615,0.0010804378315310505,-145.9274775240392,-27519.402980364244,-1.0715785785551724,-3891186.568680366
0.3082087391280597,9.999971347453714,1.7190918641806112,0.30148907890997584,2.503427844044381,0.007122506894968049,-14.504612130009264,-13647.352452920966,-0.006719660218083845,-7603.864323573724
0.2350365734215363,9.915446565581094,2.4793378190043267,0.2318797709725045,1.9949317774281474,0.009580800824364277,-10.209844547947796,-8189.25337588945,-0.003156802449031798,-1.9052719192977747
1.3611312759855554,9.999998059484307,0.4290563226747548,0.9363205349001801,9.86426401736755,0.0016127770455917484,-148.04211728517475,-26297.196277125386,-0.4248107410853753,-1165731.7258988202
0.6071774242095395,9.999596892502492,0.7805716927103257,0.5664115161574461,4.594070495519013,0.003615854945094204,-49.14395863266145,-21698.62686596087,-0.04076590805209335,-98007.44484774004
0.29732074050200974,9.999999653156285,1.7625671242118588,0.2959449674328184,2.4252293361322934,0.007383273110079497,-20.751407484249285,-13048.608243378116,-0.001375773069191344,-6212.4783977719035
0.24709641920408595,9.999997722651338,2.2525879438661383,0.24612910906064184,2.08282566962359,0.008883987501082808,-4.527140882344611,-9603.094566070933,-0.0009673101434441167,-1010.152986866
1.966323529470813,9.999996988824266,0.4177093996331328,0.95345573601105,14.058615679368243,0.001116399183623597,-85.91609372805942,-27436.839380840393,-1.012867793459763,-3526588.4880924127
0.23712476415096245,9.504802500292877,2.6169615329477938,0.23423584559141192,1.960419602621791,0.010781219564501588,-14.348667173691865,-6472.9524475527905,-0.002888918559550535,-3.18620005991761
4.185907250555824,9.999548162022988,0.21370643266179518,1.6476448824124104,29.26374109153334,0.0005244974286084906,-29.756665196420727,-28795.85113050892,-2.538262368143414,-34072863.31548632
0.9601647673459603,9.999638512509133,0.5388983190364383,0.7695316289412524,7.068326865014375,0.0022865222231417347,-48.30459909800993,-24750.521399486614,-0.19063313840470797,-405297.40988983447
4.774468522731855,9.999996310235792,0.21422960462461396,1.690753888682772,33.32656029806981,0.0004597794329319107,-472.00684302621994,-28944.384344500697,-3.083714634049083,-50565193.87418706
1.0020969415598007,9.999967201209099,0.5445382878443926,0.7736111030569143,7.372043705863027,0.002190627981257466,-253.9650543704338,-24970.51347796862,-0.2284858385028864,-461580.6671114516
3.712298239755775,9.999995418171448,0.22023892528373834,1.6071365629193146,26.025562718741632,0.0005913326127472438,-21.302587272952223,-28642.349215234946,-2.1051616768364605,-23765503.886583015
3.687489220444193,9.999894417611554,0.2132826057378656,1.6582001368636146,25.862677606324503,0.0005953290715088784,-107.24078671322059,-28633.187481392564,-2.0292890835805784,-23291949.373341963
4.299869164038963,9.999999593435955,0.2139267689168462,1.644302718790987,30.0428456794695,0.0005105272239690284,-11.117814631928923,-28827.871217113407,-2.6555664452479757,-36933746.686772235
0.23590319632453516,9.755654797040052,2.506332887419275,0.23427185055929756,1.9795384871020556,0.010022383007606599,-0.7480545723901741,-7551.67908690382,-0.0016313457652376018,-8.155209121447115
0.23710268098510048,9.519614858087666,2.6127935368428665,0.23423584559141192,1.962354250377794,0.010731971107729494,-23.3807575470928,-6543.926415219819,-0.002866835393688566,-7.425987567850825
0.2369989627664236,9.528865886177545,2.6028425675802076,0.23490923178439616,1.9625415183012982,0.010705427265427541,-40.689451109101356,-6579.203418408488,-0.0020897309820274435,-3.230855510199035
3.910263490138753,9.999998674211255,0.22393625382060173,1.5879570953358895,27.382267231262187,0.0005613946166665541,-44.826292682950225,-28711.083959148626,-2.3223063948028635,-27774895.08492625
0.389785874694892,9.999999998011369,1.326414697189219,0.3684927389430962,3.0730700302820577,0.005631810036800187,-11.979699487654216,-17069.823897672948,-0.02129313575179581,-21517.342586196857
1.1895884068193654,9.999998494828692,0.4609438823492421,0.8751448572157867,8.66614823386295,0.0018453449770204832,-28.617452540865997,-25763.23921087243,-0.3144435496035787,-776200.9335996138
0.4657046170551838,9.99999981524866,1.0714685121666134,0.4366902442221352,3.602492271373137,0.004713717754294297,-12.947438270986822,-19177.689029370005,-0.029014372833048585,-40931.00195200184
0.34610549632941995,9.99999530001124,1.4939161462024106,0.3357203585531062,2.7659189942439015,0.006342583745443136,-8.606250388451372,-15437.95232655022,-0.010385137776313724,-13264.314734169118
0.24469416060797827,9.999996466626852,2.2765962117050007,0.24440502788214702,2.06634792581137,0.008971208472999783,-14.894921291137507,-9402.844967287336,-0.0002891327258312537,-807.676714063723
0.24401795099831508,9.999999925801358,2.321309616291901,0.24081209521301153,2.064782600140938,0.008996059674640148,-6.718287444982707,-9345.78151249605,-0.003205855785303552,-751.3951368622502
0.25687466501998957,9.99999967392427,2.17472817984593,0.25255238977874583,2.152146070197583,0.008545802734456587,-3.017953734646653,-10379.535178013186,-0.004322275241243734,-1875.7516045793918
0.33995991839998346,9.999999916388145,1.4707838954258197,0.33971782194728906,2.717833706296502,0.006457231974272443,-4.633009957955437,-15174.722632004854,-0.00024209645269440694,-12256.240448235541
1.2143893232476495,9.999999927274047,0.42207283843644167,0.9501918017573568,8.846967645842446,0.0018076575657168712,-164.11997995857746,-25849.765823179954,-0.26419752149029263,-826150.7699069
0.26794874040693617,9.999948008718805,2.036053560460301,0.26517618626124756,2.225362739720451,0.00819273953816784,-2.336200394300249,-11190.236610309188,-0.0027725541456886105,-2938.857010119793
0.3689583213120347,9.999965983647444,1.3239769988541399,0.3687802023355866,2.918999630660758,0.005949784230791224,-2.4444717862097605,-16339.82756985745,-0.00017811897644809394,-17337.763432115386
2.3968332823928225,9.999988919214852,0.286898089088783,1.297408831666393,17.007933677778993,0.0009158781770530593,-45.35758346379771,-27897.220801098683,-1.0994244507264295,-6391958.053511236
2.531705782439041,9.999998114883459,0.21345146337966803,1.6464920855282281,17.951276608486456,0.0008670838676001141,-3.6126022320349875,-28009.246597626963,-0.8852136969108131,-7533939.328860802
0.23568802885822132,9.790152914207528,2.5031445390564913,0.23367779725705168,1.9830124217044913,0.009925859973802782,-9.400849564928649,-7689.255547528814,-0.002010231601169643,-4.834768273746704
0.23712476415096245,9.497088027445283,2.6169615329477938,0.23423584559141192,1.9589571892880115,0.010807513625489368,-1.254270854042261,-6434.7149405157725,-0.002888918559550535,-0.09953347591726924
3.137191836829915,9.999998344413132,0.21362289241739313,1.6497704481537219,22.094967699033283,0.0006997344136027926,-46.14443122922785,-28393.46717352012,-1.4874213886761933,-14340679.140534313
2.151880205807013,9.999994938280738,0.2884415898928858,1.2998501390035861,15.330765983436901,0.0010201326856045649,-143.2347446146141,-27657.859815515727,-0.8520300668034269,-4624014.371363669
0.38487459846053773,9.999999971133281,1.3255518219834386,0.3698704833763456,3.038056979952539,0.005703676022764455,-57.63751130381934,-16904.825495740224,-0.015004115084192138,-20490.243232726123
1.3897721875377225,9.999997932063042,0.46050521534312505,0.8751448572157867,10.058193646536994,0.0015795404322706968,-16.71668222611879,-26373.50485951907,-0.5146273303219357,-1241265.74356547
0.9004612737933279,9.999992622646722,0.5466385387731614,0.7648241747707512,6.655014065414826,0.002437867038067405,-133.34224343474853,-24402.860419362016,-0.1356370990225767,-333252.55368123786
1.8863373650458923,9.99999313653882,0.4214079422049829,0.9713810821228704,13.526931263565967,0.0011637390854280156,-471.644576196637,-27328.151892780126,-0.9149562829230219,-3112789.91961889
0.6647926778251467,9.99978786319418,0.6591498156567006,0.6501418291466634,4.9961480280273305,0.003302292254367719,-26.83575324062076,-22418.367396593923,-0.01465084867848332,-130515.28938381435
0.26222238998760744,9.999225237184126,2.087985772060582,0.2603698800133385,2.1857970800144186,0.008373466152051723,-7.108636745095282,-10776.694728757044,-0.0018525099742689455,-2377.5514435682944
0.23568802885822132,9.790152914207528,2.5031445390564913,0.23367779725705168,1.9830124217044913,0.009925859973802782,-9.400849564928649,-7689.255547528814,-0.002010231601169643,-4.834768273746704
3.617622624228206,9.999985929911691,0.21415038044901097,1.6443133247805073,25.378457119263285,0.0006068099119354008,-24.804086315049062,-28606.81593792437,-1.9733092994476986,-21992730.16878294
0.23761175464175635,9.999995128148859,2.3824696399985714,0.23732491617967194,2.0210003037271234,0.009238613686090944,-67.63403202476547,-8788.907483014558,-0.00028683846208441,-233.498166645717
0.2361744295638845,9.714766941199864,2.5023554601894156,0.2359628809354575,1.9754892152659584,0.010137807960187822,-17.38214551366582,-7388.3169731941525,-0.00021154862842701072,-13.20040832160521
3.6106140166188405,9.999988308363442,0.2583032727963434,1.436621481496923,25.356519581057256,0.0006079873643535784,-294.66471064169855,-28604.112275088868,-2.1739925351219176,-21865123.033012245
3.4152769496900692,9.999931155346317,0.24626860828783737,1.5386611680797952,24.051821852193704,0.0006427722762450089,-752.0879222412314,-28524.25748471587,-1.876615781610274,-18503904.06052124
3.1467087600980808,9.999976819932712,0.2136280901964263,1.6497704481537219,22.1600232465921,0.0006976226377770851,-46.42731667731641,-28398.319085166313,-1.496938311944359,-14471622.127940405
3.4972183689232814,9.999725854171102,0.22072290156224506,1.6083733996098863,24.556645242348328,0.0006277504919009048,-61.73594640842384,-28558.775627181865,-1.888844969313395,-19868180.54374495
3.5763086900124357,9.999995150238243,0.21367672577914776,1.6461212482426943,25.095132243549408,0.0006138181527765622,-13.71595642885768,-28590.724312294788,-1.9301874417697413,-21247627.589472093
2.3232253329515453,9.999976738051641,0.30928555788058715,1.2179371774982417,16.50032893585143,0.0009448998718824524,-23.772360972527167,-27830.592075318556,-1.1052881554533036,-5820417.368662922
0.23616743138890425,9.706606574610976,2.5060833335229447,0.23609291544382718,1.9747155414498045,0.010163699262060524,-26.568429281012868,-7349.61044093447,-7.451594507706938e-05,-9.522626152908742
0.417901403871503,9.99999403879331,1.1709271274457171,0.4167998575719819,3.274864594041804,0.0052529230710408005,-356.83977165451324,-17939.724628320644,-0.0011015462995210834,-27911.69781024118
4.96658292567779,9.999998273027183,0.2136814730809806,1.646123417689613,34.6021385802207,0.00044199425846011255,-14.031463659153815,-28985.21743898976,-3.3204595079881774,-56918762.62855986
0.8338093672347473,9.999780868465246,0.5634267088438331,0.7542100119197332,6.195982437976637,0.0026329091562847843,-295.9287817232562,-23955.187972326225,-0.07959935531501405,-263353.57059513824
0.5505326351732795,9.999996423083031,0.8143110642932404,0.5476767366518185,4.193563675507807,0.00398741548704953,-65.41378898486619,-20845.222819628296,-0.0028558985214610644,-71531.34396241997
3.125443771721661,9.999927516853319,0.21409122214127205,1.6422324412396232,22.010724370590772,0.0007023795324859793,-0.6803798120618012,-28387.405619193112,-1.4832113304820378,-14180045.919068819
2.1021514910460968,9.99988248561552,0.4267395934710464,0.9330687572461998,15.000670137977771,0.0010443002806612826,-27.83531805086932,-27602.399980184357,-1.169082733799897,-4310354.790049406
1.1144083121527548,9.99999972255686,0.4200459255454888,0.959235998768395,8.15815838709751,0.0019698347174675977,-245.93701935395984,-25477.420417004345,-0.15517231338435977,-637074.4000717673
1.1160137544825197,9.99998855490958,0.4046682813791244,0.9822635002171425,8.165386183979988,0.0019670076004698416,-137.45491489088818,-25483.916290074816,-0.13375025426537723,-639857.2518515809
0.5042663788704042,9.999991553414567,0.9239348349945518,0.4930060482108145,3.8686630143458767,0.004353265763047956,-35.4145524165433,-20005.265618820522,-0.011260330659589646,-53581.03148434028
1.6022568344512966,9.999999712685712,0.34753390229094905,1.1334406984714789,11.552958114181797,0.0013700676083965458,-394.54288435552735,-26854.436703751806,-0.46881613597981775,-1905281.2133940607
0.33109222899197793,9.999999904613066,1.5429884342975813,0.32851527540769776,2.659778290457871,0.006630176943449821,-55.588970315442566,-14777.655121974654,-0.0025769535842801727,-10864.56566308445
3.308445682230666,9.999999642327078,0.2141301805071388,1.7646647897875938,23.361165842388584,0.0006635140626123317,-1121.1250216104963,-28476.625931142327,-1.5437808924430723,-16820749.033348903
3.197413458681452,9.999992430404662,0.21424350572266385,1.642252573046429,22.503723799546993,0.0006865564974338697,-10.24600316715987,-28423.72352049861,-1.555160885635023,-15182832.644961368
3.1866410037104353,9.999996160429694,0.2134922101734352,1.646449106319328,22.42992959244347,0.0006888766340586624,-5.676074143684673,-28418.396090296756,-1.5401918973911073,-15029833.897932712
2.55122944218212,9.998637654874836,0.21342377835180193,1.6465515322567497,18.082337026851818,0.0008607996576890288,-0.39264995096709754,-28023.943499080204,-0.9046779099253703,-7709087.606416741
4.52220043925872,9.999998784738297,0.21952629720829203,1.654155154423733,31.600004100584872,0.00048542757664292723,-437.18908639569963,-28885.49804620996,-2.868045284834987,-42965210.88435918
1.036591854331725,9.999999939207404,0.5430564440888304,0.7928781109990761,7.629828391895225,0.002117709135820659,-576.7315698570146,-25137.912727928826,-0.24371374333264884,-511549.1194832922
4.46592222654462,9.99992332577235,0.21383703740069215,1.6528185878368786,31.18430869022255,0.0004915559170075851,-88.71448827119275,-28871.436394804845,-2.8131036387077417,-41380590.25208599
3.333354191326051,9.999995330847257,0.21367672577914776,1.6461212482426943,23.433762038951013,0.0006585568016241387,-13.716236562504491,-28488.00804918235,-1.6872329430833566,-17203666.952720262
0.4708656826932879,9.999954725360972,1.044111393811282,0.44822249766721467,3.6397095632167673,0.004662114690074345,-88.14411334801298,-19296.21371360577,-0.02264318502607321,-42508.53140671312
0.31033056931183683,9.999999618225429,1.7190918641806112,0.30148907890997584,2.5194806783107953,0.007073748023887474,-14.551227502683105,-13759.252606003096,-0.008841490401860996,-7886.7898938226845
0.23599127131005948,9.73435248284167,2.5125998631575044,0.23491522704668583,1.9781391227247287,0.010084559899621055,-29.027080865087555,-7461.736064408775,-0.0010760442633736544,-6.735316585371947
4.591943318682797,9.9999987483371,0.21363333871616683,1.6474008738987327,32.04102166353539,0.00047805486086117905,-23.61467725388684,-28902.425201728718,-2.9445424447840645,-44984179.229218744
0.34845783463243496,9.999981920034525,1.4682029392667473,0.3410724284301282,2.7818130038743165,0.006299792079867285,-41.57327621652803,-15536.217803881478,-0.007385406202306766,-13659.769633761112
1.1936029514182698,9.99999327041795,0.41052867418689404,0.9622066392402151,8.695013895703903,0.0018391412565050393,-6.147961780101468,-25777.484650622813,-0.23139631217805468,-784146.5988935288
0.23710268098510048,9.512185870500346,2.6136210819466443,0.23423584559141192,1.9610863921542174,0.010757135659131287,-13.991592124622912,-6507.273866974574,-0.002866835393688566,-4.459792376129371
0.23710268098510048,9.519614858087666,2.6127935368428665,0.23423584559141192,1.962354250377794,0.010731971107729494,-23.3807575470928,-6543.926415219819,-0.002866835393688566,-7.425987567850825
0.23530171723268403,9.86354992405166,2.4786907864970433,0.23350678189734822,1.9892973714339448,0.009721857613376034,-20.504970017494998,-7983.97318070137,-0.0017949353353358122,-2.9115428956101823
